245666,245665,1
272981,212893,1
224063,262751,1
245622,284106,1
226992,205068,1
250860,210284,1
205645,203772,-1
261899,232953,1
272981,279562,1
245622,265981,1
284106,245622,1
243014,209543,-1
293732,238249,1
226992,223559,1
201915,247034,1
205076,223559,1
261524,213509,1
200396,258810,1
203772,277629,-1
261568,262751,1
277629,262352,1
277629,246556,-1
292971,231615,1
212893,243427,-1
223559,294119,-1
213495,236279,1
213141,222557,1
236279,213495,1
279675,205068,1
205076,247034,1
243014,261183,-1
205076,213509,1
209220,276559,1
259087,223559,1
229151,204622,1
259087,265981,1
272981,248843,1
261899,213141,-1
236279,262822,1
231179,233380,1
270304,280278,1
256681,261899,1
279675,299587,1
213509,205076,1
259087,200500,1
262438,247911,1
258810,252635,1
284130,251109,1
236269,226992,1
236269,256681,1
243766,261079,1
269225,201992,1
281943,255573,-1
232449,200396,1
243427,233096,-1
279109,222703,-1
210646,260251,1
200396,232449,1
258110,261351,1
287826,266633,1
209674,201992,1
263761,286861,1
280278,247911,1
223072,224063,1
261524,284608,1
239615,239615,1
261183,232734,1
258810,205068,1
251109,267935,-1
251109,221363,1
235766,260251,1
279675,259809,1
243766,243427,1
293238,204418,1
231974,221863,1
298906,238089,1
222004,233966,1
224987,232924,1
232924,293135,1
221363,251109,1
247034,290057,1
263022,246069,-1
215866,204418,1
225850,200396,1
236279,261565,1
200396,225850,1
272981,262868,1
269225,295491,1
209220,207117,1
296589,245167,1
251109,238249,1
207117,209220,1
279163,209543,1
209543,279163,1
263761,211801,1
238249,251109,1
205491,216022,-1
235766,203772,1
235766,205491,1
222703,203772,-1
247549,213509,1
204549,225131,1
247034,217455,1
222703,292702,-1
262906,221363,1
211670,200118,1
205874,209674,1
296872,264690,1
299917,216022,-1
293135,288371,1
243427,258406,1
215271,238184,1
200396,225131,1
261565,236279,1
277629,274095,-1
204549,260251,1
232953,232734,1
272981,200118,1
201915,293788,-1
295491,259745,1
201495,295491,-1
211670,221929,1
284608,276940,-1
261568,272981,1
293976,272981,1
272981,243766,1
209674,231062,1
259745,279675,1
210789,241374,1
225131,200396,1
248843,261899,1
248843,222263,-1
248843,225095,-1
248843,200338,-1
248843,281871,-1
248843,281943,-1
248843,241261,-1
248843,233969,-1
248843,243427,-1
248843,231348,-1
262438,241109,1
261568,232953,1
213495,232734,1
272981,276940,1
251109,240913,1
232734,213495,1
213495,204418,-1
200396,236279,1
236279,200396,1
232734,223677,1
217455,247034,1
272981,221929,1
205068,200396,1
205068,272981,1
205068,213495,1
205068,205491,1
205068,203772,1
261183,243427,1
259745,277629,1
204418,216631,1
259745,213509,1
259745,200396,1
259745,261565,1
204418,200396,1
204418,295491,1
204418,209674,1
241109,296589,1
204418,241223,1
204418,222557,1
272981,228859,1
261183,216022,1
272981,239439,1
279109,213509,1
200396,222557,1
200396,239439,1
233969,200396,1
233969,228859,1
233969,272981,1
233969,261565,1
233969,222557,1
200396,247911,1
200396,241572,1
200396,200807,1
200396,209674,1
200396,226286,1
200396,259113,1
204418,217455,1
205068,266633,1
205491,200396,1
205491,205068,1
205491,280831,1
205491,295491,1
209674,200396,1
209674,221363,1
209674,243427,1
213495,205068,1
215807,200396,1
215807,232924,1
217455,207041,1
221363,209674,1
222351,241572,1
222557,216631,1
222557,295491,1
222703,232924,1
223559,216631,1
223559,241572,1
223677,232734,1
223677,296589,1
224115,200396,1
224115,205068,1
224115,209674,1
224115,261565,1
224115,272981,1
224115,295491,1
225236,225235,1
226992,241223,1
226992,241374,1
229318,247911,1
231062,209674,1
233472,216631,1
233472,239439,1
233966,200396,1
233969,295491,1
234958,200818,1
234958,204506,1
234958,206843,1
234958,216022,1
234958,226008,1
234958,238184,1
234958,239694,1
234958,249400,1
234958,250714,1
234958,255573,1
234958,295491,1
235364,226286,1
241109,222705,1
241223,204418,1
241572,277629,1
243766,245622,1
243766,295491,1
247911,200396,1
247911,202312,1
247911,205068,1
247911,209674,1
247911,213509,1
247911,245622,1
247911,261565,1
251109,209674,1
257816,295491,1
260251,205068,1
260251,209674,1
261079,200396,1
261079,216631,1
261079,247911,1
261079,261183,1
261524,247911,1
261524,295491,1
276559,204418,1
276559,205491,1
276559,216631,1
276559,245622,1
276559,247911,1
276559,261899,1
276559,279675,1
276792,247911,1
276940,233472,1
279675,200396,1
279675,204622,1
279675,209674,1
279675,213509,1
279675,216631,1
279675,222557,1
279675,228859,1
279675,232924,1
279675,280831,1
279675,295491,1
284130,207041,1
288371,216022,1
292702,241572,1
293135,232924,1
293976,290625,1
294119,209674,1
295254,200396,1
295491,245622,1
295491,288371,1
295491,292702,1
232924,279675,1
266633,224063,1
225131,239439,1
232734,241374,1
290612,297639,-1
205645,290057,-1
248843,296589,-1
251109,260251,1
200573,296589,-1
204418,296589,-1
243014,296589,-1
242398,243014,-1
211670,203772,1
241864,262822,1
236279,261183,1
232924,285020,1
232924,205491,1
232924,240913,1
232924,213141,1
232924,264690,1
200806,200807,1
232924,261565,1
289031,209220,1
296589,243014,-1
209220,260251,1
279109,243014,-1
272981,296589,1
241562,211801,1
217455,223559,1
224115,299587,1
235766,216631,1
233472,205645,1
216631,235766,1
216631,209674,1
279675,261565,1
262822,200233,1
213885,292971,-1
232924,276559,1
232924,292702,1
232924,260251,1
232924,227208,1
232924,261524,1
232924,288371,1
232924,238249,1
232924,209674,1
232924,243427,1
232924,205068,1
232924,261183,1
232924,200500,1
261183,232924,1
272981,224576,1
261524,232924,1
205068,232924,1
285020,232924,1
285020,296589,1
243427,232924,1
217455,260251,1
261183,213141,-1
209543,284130,1
259809,284130,-1
225131,276559,1
232924,225131,1
259809,251109,1
207117,285020,1
250904,261524,1
258810,287304,1
241374,277629,-1
277629,241374,-1
277629,232924,1
277629,231326,-1
279109,241374,-1
279109,276559,-1
209674,242040,-1
259809,200396,1
232924,222557,1
232924,221929,1
276559,225131,1
200396,259809,1
279675,247911,1
245622,270572,1
212893,221363,-1
204622,224409,-1
232924,299587,1
232924,224115,1
232924,261899,1
232924,251109,1
204273,241374,1
224115,232924,1
244271,241374,-1
248843,234958,-1
257816,261565,1
261899,232924,1
261565,232924,1
232924,290844,1
232924,259809,1
229318,293976,1
204418,217028,-1
209674,207186,-1
281379,243766,1
242398,277629,1
232953,242264,1
205645,229246,-1
284130,209543,1
288445,284608,1
279675,212893,1
289031,207117,1
207117,289031,1
225131,241562,1
233969,292702,1
288445,279675,1
233969,238331,1
233969,207186,1
241562,225131,1
257816,232924,1
209543,200573,-1
288445,261183,1
261183,288445,1
244271,200396,-1
288445,233969,1
288445,232924,1
264825,221363,1
233969,288445,1
233969,290844,1
247911,241572,1
225850,209543,1
232449,233472,1
232449,223559,1
243427,260251,1
245622,224115,1
233969,241850,1
209543,225850,1
261565,279675,1
200522,241374,-1
279675,288445,1
276374,260709,1
245555,249464,1
285020,207117,1
236279,239474,1
208254,241374,-1
290358,201475,1
290358,209674,1
290358,243427,1
288445,204622,1
200490,231791,1
203772,212893,-1
297055,280278,1
233969,284106,1
233969,236279,1
261565,257816,1
245622,285020,1
298365,232953,1
233969,233472,1
233969,241562,1
231633,204418,1
284130,221363,1
212893,205280,-1
264407,268018,1
240913,206035,-1
284608,293976,-1
284608,272981,-1
284608,208254,-1
284608,252302,-1
284608,212290,-1
284608,277629,-1
284608,200522,-1
288445,223559,1
266633,222004,-1
212893,276559,-1
242175,209674,1
243427,254134,1
232953,261568,1
277629,244271,1
232953,292702,1
232953,233472,1
232953,207117,1
207117,232953,1
228268,232924,1
205491,209481,1
241223,226992,1
207117,202695,1
244271,274095,-1
254134,243427,1
237730,245622,1
202364,261565,1
232734,277629,-1
232953,293976,1
293976,232953,1
222557,232924,1
228268,274095,-1
212893,240597,-1
228268,210412,-1
228268,236269,-1
241374,232924,1
284608,205491,-1
210412,205491,-1
222004,236279,1
210412,277629,-1
222004,224063,-1
236279,222004,1
205037,243427,1
205037,209674,1
205037,204418,1
211670,284608,1
241374,205491,-1
298365,203962,1
298365,223559,1
298365,205068,1
284608,232953,-1
284608,213495,-1
284608,268129,-1
217963,285020,1
261899,293976,-1
217455,289031,1
285020,211670,1
296546,275689,1
205037,228268,1
260554,208254,1
204418,255573,-1
222557,261565,1
204418,278727,-1
299917,277629,-1
296589,236279,-1
296589,228268,-1
281943,277629,-1
261183,205645,-1
238331,244271,-1
242398,216022,-1
261899,296589,-1
232953,296589,1
285020,244271,-1
200573,293976,1
200573,261568,1
238331,211670,1
205076,261524,1
205076,251109,1
213495,277629,1
200573,232953,1
255970,255970,1
206035,289031,-1
206035,239990,-1
206035,217963,-1
206035,247911,-1
206035,294977,-1
206035,256681,-1
206035,243014,-1
206035,270905,-1
206035,213509,-1
206035,262438,-1
206035,290057,-1
206035,246515,-1
228268,206035,-1
205464,277629,1
277629,257888,-1
213495,236269,-1
202364,257816,1
202364,222557,1
284608,296589,-1
242398,263761,-1
284608,200573,-1
242398,279675,-1
257816,285020,1
208254,260554,1
238331,201494,1
296872,276559,1
242398,228268,-1
233969,284130,1
209220,223559,1
239474,236279,1
271652,209674,1
289031,211670,1
213509,223559,1
213509,285020,1
209481,205491,1
210056,265981,1
296589,200396,-1
296589,236269,-1
203772,262751,1
235082,234861,1
210056,229318,1
210056,261157,1
210056,200500,1
210056,227208,1
277107,225131,1
223559,213509,1
205645,284608,-1
261565,202364,1
261565,222557,1
205645,222557,-1
242398,261183,-1
232449,251109,1
243766,272981,1
243766,276559,1
285020,265981,1
205491,217455,1
285020,213509,1
258810,220470,1
265981,241109,1
265981,232924,-1
277629,270572,1
284608,265981,1
241109,205645,1
268129,205645,1
205037,261183,1
284130,231062,1
288445,217455,1
217455,245622,1
258097,209674,1
202364,209674,1
206035,205645,1
232734,279109,1
217455,280831,1
212893,243023,-1
232734,232953,1
232734,200118,1
204448,215821,1
247911,284106,1
212893,236341,-1
288445,205491,1
265981,263022,1
227208,210056,1
227208,261157,1
204622,217455,1
278798,217342,-1
236603,243766,1
281379,209674,1
217455,200818,1
280831,241374,1
296589,232924,-1
248843,205491,1
210412,296589,-1
246997,260906,1
242398,232924,-1
290057,260251,1
280831,279675,1
217455,298974,1
217455,247911,1
212893,213495,-1
241572,261568,-1
204549,276559,1
204549,213509,1
204418,231633,1
228268,210185,-1
213495,241562,1
290057,224576,1
204418,241572,1
206035,243766,-1
206035,228268,-1
206035,279675,-1
206035,205491,-1
206035,236299,-1
206035,217293,-1
206035,250364,-1
206035,299861,-1
206035,204526,-1
206035,226992,-1
206035,287304,-1
206035,242298,-1
206035,200396,-1
206035,232449,-1
206035,200500,-1
206035,207117,-1
206035,261565,-1
206035,207180,-1
206035,201180,-1
206035,269287,-1
206035,225131,-1
206035,266758,-1
206035,253426,-1
206035,235377,-1
206035,210646,-1
206035,205076,-1
206035,279163,-1
206035,279318,-1
206035,237730,-1
206035,233966,-1
206035,258345,-1
206035,248612,-1
206035,210870,-1
206035,258369,-1
206035,243081,-1
206035,210325,-1
206035,260558,-1
206035,211679,-1
206035,208259,-1
206035,215363,-1
206035,264873,-1
206035,250714,-1
206035,227427,-1
206035,201200,-1
206035,221916,-1
206035,201975,-1
206035,224270,-1
206035,231243,-1
206035,200595,-1
206035,233481,-1
206035,242030,-1
206035,235852,-1
206035,258534,-1
206035,206837,-1
206035,268735,-1
206035,207172,-1
206035,271935,-1
206035,265056,-1
206035,200903,-1
206035,207098,-1
206035,257816,-1
206035,276453,-1
206035,282118,-1
206035,282870,-1
206035,286270,-1
206035,287604,-1
206035,288423,-1
206035,288565,-1
206035,288834,-1
206035,282012,-1
206035,237120,-1
206035,270206,-1
206035,245500,-1
206035,295490,-1
206035,267626,-1
206035,295607,-1
206035,217977,-1
206035,294260,-1
206035,224644,-1
206035,278068,-1
206035,238687,-1
206035,288822,-1
206035,202207,-1
206035,235157,-1
206035,270075,-1
206035,260245,-1
206035,260990,-1
206035,206676,-1
206035,240944,-1
206035,209220,-1
206035,200858,-1
206035,279121,-1
206035,290881,-1
206035,242696,-1
206035,248171,-1
206035,279544,-1
206035,297335,-1
206035,269947,-1
206035,295983,-1
206035,277201,-1
206035,283312,-1
206035,263456,-1
206035,224409,-1
206035,251075,-1
206035,294288,-1
206035,241223,-1
206035,261619,-1
206035,276559,-1
206035,249400,-1
206035,215938,-1
206035,294214,-1
206035,214201,-1
206035,290995,-1
206035,231700,-1
206035,261886,-1
206035,212234,-1
206035,200204,-1
206035,251758,-1
206035,208370,-1
206035,202028,-1
206035,279397,-1
206035,243284,-1
206035,261351,-1
206035,287174,-1
206035,281871,-1
206035,298184,-1
206035,280831,-1
206035,228431,-1
206035,216985,-1
206035,270456,-1
206035,253539,-1
206035,210705,-1
206035,259333,-1
206035,221652,-1
206035,247388,-1
206035,249059,-1
206035,265802,-1
206035,290410,-1
206035,206924,-1
206035,235367,-1
206035,290844,-1
206035,292193,-1
206035,239694,-1
206035,256565,-1
206035,211714,-1
206035,295415,-1
206035,241261,-1
206035,290081,-1
206035,224267,-1
206035,203971,-1
206035,233054,-1
206035,253067,-1
206035,241850,-1
206035,267213,-1
206035,200922,-1
206035,263801,-1
206035,240308,-1
206035,216631,-1
206035,203898,-1
206035,235971,-1
206035,269225,-1
206035,237339,-1
206035,241080,-1
206035,293646,-1
206035,209513,-1
206035,236832,-1
206035,204506,-1
206035,284106,-1
206035,200614,-1
206035,292095,-1
206035,222705,-1
206035,258795,-1
206035,216198,-1
206035,206813,-1
206035,299739,-1
206035,221898,-1
206035,260169,-1
206035,210752,-1
206035,288445,-1
206035,256063,-1
206035,258110,-1
206035,248921,-1
206035,282884,-1
206035,238249,-1
206035,232535,-1
206035,219537,-1
206035,209121,-1
206035,233208,-1
212893,233969,-1
236148,219180,-1
241562,213495,1
242264,223559,1
242264,200818,1
263022,221363,1
222004,226826,1
248843,240913,1
276559,204549,1
243766,200396,1
222004,233969,1
241572,216022,-1
223034,270572,1
213495,228268,-1
216193,297179,1
224120,272981,1
200396,243766,1
228268,261568,-1
224120,250364,1
224120,293976,1
205491,272981,1
224917,233472,-1
212893,216246,-1
236279,233969,1
240913,236269,-1
241374,236269,-1
285020,251109,1
206283,253522,1
272981,277629,1
202364,276559,1
259514,203783,1
241372,290504,1
203772,216022,-1
203772,204418,-1
262438,212893,1
243112,235157,1
204588,295866,1
204588,205068,1
222004,289031,1
284130,243766,1
272981,224120,1
265981,293976,-1
297179,276559,1
277629,202695,1
243766,217455,1
297179,233472,1
206035,230416,-1
298365,261183,1
247911,200573,-1
297179,288371,1
222004,250364,1
243766,284130,1
265981,209674,1
241372,204418,-1
207117,241372,-1
297179,250364,1
204418,242696,-1
204622,204418,-1
262286,238184,1
217293,204418,-1
277629,261183,-1
276559,209674,1
276559,243766,1
233472,207117,1
207117,233472,1
256854,260251,1
256854,204418,1
212893,223007,-1
212893,221764,-1
297179,223559,1
225053,282884,1
225053,261899,1
225053,242264,1
225053,238249,1
225053,209674,1
225053,210284,1
225053,261565,1
262767,203772,1
225053,223559,1
225053,285020,1
225053,261183,1
262123,234675,-1
209674,276559,1
209674,265981,1
219306,240005,1
225480,205491,1
212893,224115,-1
277629,261565,1
259113,243427,1
261565,277629,1
200573,204418,-1
243427,259113,1
200573,251109,-1
247911,207117,1
207117,247911,1
235971,217455,1
259745,204418,-1
223559,265981,1
217455,293976,1
247911,222703,-1
241572,243427,1
247911,258810,1
210412,276559,1
243427,241572,1
247911,204418,-1
272981,297179,1
262123,204418,1
270572,236603,1
211670,204622,1
203783,200233,1
261183,200573,-1
248843,211670,1
262123,217455,1
225053,200500,1
225053,265981,1
225053,276559,1
225053,240913,1
200818,261899,1
222004,285020,1
200573,241109,-1
257816,202695,1
222066,222004,1
225053,204418,1
222004,222066,1
225053,204622,1
225053,200818,1
264438,205076,1
283057,205076,1
288445,210412,1
276559,210412,1
209674,217117,-1
289031,263360,1
242398,224987,1
245622,285935,1
243766,247911,1
243766,250364,1
227208,209674,1
277629,222004,-1
232734,293976,1
240913,295491,-1
262123,200818,1
225053,297179,1
258810,277629,1
297179,225053,1
242398,241223,1
297179,222066,1
222004,292488,1
276559,272981,1
243014,217455,1
222066,297179,1
209674,227208,1
241109,260251,1
210870,253538,-1
242398,238331,1
284276,277629,1
284608,297179,-1
222557,288445,1
243766,261568,1
241562,264290,-1
203772,247911,1
238249,225053,1
247911,272981,1
203783,280831,1
203783,241562,1
288445,261899,1
265981,200573,-1
297179,204622,1
237829,235367,1
293976,203772,1
280831,203783,1
285020,222004,1
285020,200118,1
223559,244708,1
243766,205464,1
276559,209543,1
209543,276559,1
203772,293976,1
247911,262438,1
288445,257816,1
244708,223559,1
210412,236269,-1
262123,210412,1
261240,241374,-1
261899,280831,1
298365,288445,1
292971,284106,1
292488,205068,1
211670,285020,1
280831,261899,1
280831,200818,1
298365,235766,1
245622,280831,1
203783,239439,1
285020,272981,1
261351,224115,-1
277629,277629,1
204418,262123,1
265316,229318,1
265316,209674,1
241374,233472,-1
288445,285020,1
288445,260251,1
238184,292971,1
238184,243427,1
298365,222557,1
238331,261565,1
243427,238184,1
248843,257816,1
248843,241374,1
279675,258406,1
261565,238331,1
298365,216482,1
200396,244708,1
225053,203962,1
203962,260251,1
203962,243766,1
261899,200818,1
248843,203962,1
200818,200396,1
203962,200500,1
288445,276559,1
288445,200818,1
240913,233472,-1
240913,200573,-1
221363,265981,-1
203772,241109,1
265981,221363,-1
225053,222004,1
276559,288445,1
225053,298365,1
209220,292702,1
203772,209220,1
285020,288445,1
232734,261899,-1
225053,222066,1
210185,288445,1
298365,225053,1
225053,200118,1
290844,260251,1
222066,225053,1
